age,monthly_income,tenure_months,num_logins_last_month,avg_session_time,support_tickets,account_balance,last_payment_amount,gender_Female,gender_Male,gender_Other,subscription_type_Basic,subscription_type_Enterprise,subscription_type_Premium,region_East,region_North,region_South,region_West,payment_method_Credit Card,payment_method_Debit Card,payment_method_PayPal,payment_method_Transfer,is_active_No,is_active_Yes,preferred_device_Desktop,preferred_device_Mobile,preferred_device_Tablet,churn
0.608462644401011,0.27533794411121915,1.323798937824251,0.2202629741419492,-1.0192958439587843,0.014843365781369173,-1.5787482556304533,-0.4717293498742209,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.5222573477465067,0.22335796992118329,1.0324032535513867,-1.179311136504486,-0.2213973282003667,1.4917951848230775,-1.1650044077931685,-0.2485988896123443,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3229017996055436,0.4322378337824401,0.6244492955693769,-0.5794936605131566,-0.3318886929060798,0.014843365781369173,-1.782553016065528,-1.8091701021592124,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.2938086719101327,1.7941083164236376,-0.3662960309583611,-1.7791286124958152,-0.8666223127687581,-1.462108453260339,-0.24876169205102683,1.246863322786474,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.5337807347808586,0.884696139905996,0.4787514534329449,-0.9793719778407095,0.12508653863887093,0.7533192753022233,-1.502325623329104,-0.4983892577609913,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3229017996055436,1.8342236097964653,1.265519800969678,0.020323815478172746,-1.2391314622660032,0.7533192753022233,0.35915421959169586,0.2419149288279687,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.608462644401011,1.058978225662987,1.0324032535513867,-0.7794328191769331,-0.23796885231900008,0.014843365781369173,-0.6821998674616466,0.11939967163308096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3229017996055436,0.5892255645492257,-0.3080168941037883,-0.9793719778407095,0.931488648626893,-0.7236325437394849,-0.7920345690236062,-0.16963947194002563,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.30533205894448473,1.6305765353127857,1.0032636851241004,-0.37955450184938017,-0.4708822463222438,1.4917951848230775,-0.8624435612294591,1.2564713426515655,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.1795843339919458,1.8731150967937273,-0.8033895573676573,-1.5791894538320388,0.5967598276335795,2.230271094343932,-0.5257577460505101,0.6578807437145368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.09445312376916966,-0.4973034402130722,-0.9782269679313758,-0.5794936605131566,-0.06027089040697532,-0.7236325437394849,0.8222625418359311,0.34860480524543747,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5513504754419175,-0.558617804452991,0.9741241166968139,0.020323815478172746,1.3938601598619813,-0.7236325437394849,-1.782553016065528,-1.3072749129326322,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.6655748133601045,-1.2694974034949678,1.5569154852425422,0.2202629741419492,0.5683070042008481,0.014843365781369173,0.27746643975118035,0.7387027626387114,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.1224721650328524,-1.6537779763698541,-1.211343515349667,-0.1796153431856037,-0.5522635022135066,0.7533192753022233,1.3737561663588147,-1.5895986762136505,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.618911945003635,0.0,-0.07490034668549697,0.8200804501332786,-0.8987227102615228,0.7533192753022233,-1.0765596731799225,-0.01021020695377263,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.933565917494513,0.5704409918366642,-0.5411334415220795,0.6201412914695021,1.0727940057925303,1.4917951848230775,-1.1071914373473308,-0.609474331383282,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.8369113202373849,-0.01594608776727417,1.3820780746788237,0.2202629741419492,-0.9616371534674675,1.4917951848230775,0.7387561974208212,1.2364628303042515,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.5337807347808586,-0.6925660366280274,0.0999370638782215,-1.5791894538320388,-0.970309621715529,2.230271094343932,0.9650085368704843,0.15921926846849097,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.4766685658217652,-0.23194471884250303,1.0032636851241004,0.8200804501332786,1.1085670453945995,0.014843365781369173,0.3258999367455001,-1.0798948075016492,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.933565917494513,-1.2420097640376173,-0.07490034668549697,0.2202629741419492,-1.7772203607803303,-0.7236325437394849,0.11333026417729412,0.4151268871283481,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0390853865942815,0.8867054114149546,-0.9793719778407095,0.5101326175094459,0.014843365781369173,1.8141696178739164,-0.936720839296803,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.8764537485354196,1.4501175489541895,0.8284262745603819,0.6201412914695021,0.40147096552396516,0.7533192753022233,0.4595099659617403,0.631303770688761,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.2938086719101327,-1.0541821486171363,-0.8325291257949438,-0.9793719778407095,0.5490990270138735,2.230271094343932,0.5186283433798224,-1.397083808882845,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.2657896306464501,-1.1107606854423093,0.5370305902875177,-0.1796153431856037,0.2283402325857893,0.7533192753022233,1.7436067300269993,0.04126627160491681,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.3624442279035782,1.4542544010522294,0.18735576916008073,0.020323815478172746,-0.5579244340707812,0.014843365781369173,1.5921393540304642,0.7730655213505976,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.1339955520672043,0.012423946734276084,-1.1530643784950942,-0.5794936605131566,1.8513087346145565,0.014843365781369173,0.8922035514206588,0.7077939538131474,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7226869823191979,-0.9954408966377372,-0.7451104205130845,1.020019608797055,1.0631511137168013,0.014843365781369173,-1.782553016065528,0.2243489671263072,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9906780864536066,-0.22052247065273628,1.0324032535513867,-0.5794936605131566,1.8513087346145565,0.014843365781369173,-0.18918436183106893,0.21167413197377846,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.7226869823191979,0.5794750829738621,-1.561018336477104,-1.7791286124958152,0.6770983802138764,-0.7236325437394849,0.5190090702329715,1.0761743152812184,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.7622294106172326,0.5282379399711052,1.5860550536698286,1.8197762434521607,-1.224667678727084,-1.462108453260339,1.289488858767879,0.8214597469923683,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.7622294106172326,0.03903696629089172,-0.8325291257949438,-1.7791286124958152,0.9472784050843753,-0.7236325437394849,-1.0578835268192193,-0.2290137676186445,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.09445312376916966,-1.8887526815838096,1.5860550536698286,-1.179311136504486,1.527549805554575,0.014843365781369173,-0.9007966780157253,-1.7539355043211202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.2938086719101327,0.5484041120950066,0.0999370638782215,0.020323815478172746,0.8827368879245642,0.014843365781369173,1.3051538978119273,0.46735410370888447,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.0082478271146653,0.33014166549605584,-0.01662120983092415,1.8197762434521607,0.22559619183955662,0.014843365781369173,-0.05692349240978592,1.7786216723256085,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.6364816856646938,-1.1912475039583996,1.5860550536698286,1.8197762434521607,0.9073093058996106,-0.7236325437394849,1.7845439062967148,-1.081465025033097,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.5908929037399522,1.5234091070834173,0.8284262745603819,-1.5791894538320388,-0.5884305135000693,0.7533192753022233,-0.41309631929719487,0.7186459837612427,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.9511356581555719,0.10863215499719557,-0.5994125783766524,0.6201412914695021,-1.7100300462395384,1.4917951848230775,1.6126325182463623,-0.9298622927149932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-1.5046876070854478,0.5603072265975079,1.5860550536698286,-1.3792502951682624,-0.02824902202486807,0.7533192753022233,-0.07597143244197821,0.6869281439331433,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.2191267622899804,-0.5582327705290691,0.5953097271420905,-0.37955450184938017,1.382406195864927,-0.7236325437394849,0.6424912844059167,0.33884455910417816,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.390463269167261,0.20353529087115999,-0.3371564625310747,-0.37955450184938017,-0.49003435128878775,0.014843365781369173,-1.7319161095649642,1.3358217039168372,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.2938086719101327,1.4583775184206658,-0.16231905196735621,1.8197762434521607,-0.9665300846951539,-0.7236325437394849,-1.1880145940873565,-0.25411042298117104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,-0.7821845920552701,0.9158449798422411,0.2202629741419492,0.4796420733545704,0.014843365781369173,0.44965810926515587,-0.08050676962513217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
1.6364816856646938,-0.5359021826990125,-0.8325291257949438,0.2202629741419492,-0.3791298903365365,0.7533192753022233,-0.647910696577435,0.19243769287299256,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.9511356581555719,-0.12391840670785403,-1.3279017890588127,1.8197762434521607,1.069145986616582,-0.7236325437394849,-0.052354753355510174,-1.564911665991035,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.1339955520672043,-0.6502820082843428,1.5860550536698286,0.2202629741419492,0.3329019992678893,-1.462108453260339,-1.782553016065528,-1.8091701021592124,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6655748133601045,-1.4562314827157457,-1.0073665363586621,-1.3792502951682624,-0.003971981433820652,1.4917951848230775,-0.7626914025601876,-1.3853294243805712,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.20867746168735662,0.39089656187529476,-1.561018336477104,-1.7791286124958152,-0.512876431232242,-1.462108453260339,-0.4034815997187969,0.7587223233976698,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.5222573477465067,-0.4759711986137484,0.42047231657837203,0.6201412914695021,-0.20606680140305692,-0.7236325437394849,0.24765296726786587,1.0505979317642022,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.5617997760445415,-0.6921381777759803,1.4403572115333965,0.42020213280572566,0.07512167025909672,0.014843365781369173,-0.25508660434556046,-1.2645351770045823,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.3333511002081675,0.7973834298708148,-1.4735996311952448,1.8197762434521607,0.6102827262243083,0.014843365781369173,1.3488638221236788,-1.232098369761361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.0477902554127,-1.1739174309070948,-0.22059818882192905,0.42020213280572566,1.3403086801269948,-1.462108453260339,1.7570588703575756,-0.1500269600684738,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.2366965029510393,0.0693008639888214,-1.2987622206315264,-0.5794936605131566,1.0807577483596187,0.7533192753022233,-0.6167651223751419,-1.8091701021592124,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.3624442279035782,-1.2863686448091871,0.8284262745603819,-1.7791286124958152,-1.7128235950558983,-0.7236325437394849,-1.6656655519588865,-0.528896811427715,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5337807347808586,0.0,-1.357041357486099,-0.1796153431856037,0.5725091403146839,0.7533192753022233,-1.0743998062643598,-0.15122700786889748,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.5908929037399522,-0.2971634854471143,0.07079749545093508,1.8197762434521607,0.7499247015814614,0.014843365781369173,-1.6988209525750153,1.3974481606620746,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5337807347808586,1.8731150967937273,1.5569154852425422,1.4198979261246079,0.15764626963020517,0.014843365781369173,-0.8106243860871177,1.4515258679796534,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.494238306482824,-0.5830973603426317,0.04165792702364868,-1.179311136504486,0.009203003262819,0.7533192753022233,-0.7757552921264421,-1.768229973874919,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.20867746168735662,-0.46360752309624104,1.5860550536698286,-0.7794328191769331,-1.483289744988659,-1.462108453260339,-1.60092707118926,0.43000424368839557,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.30533205894448473,0.0,0.8867054114149546,-1.179311136504486,-0.79548227100421,-1.462108453260339,-0.3887583714711557,-0.26037049616462077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4766685658217652,-1.8887526815838096,-1.561018336477104,-0.9793719778407095,0.6846710887083349,0.014843365781369173,0.855328823388944,-0.09834439439425835,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.019771214149017308,0.7804442785465376,1.1198219588332459,0.6201412914695021,-0.10953135512893343,-0.7236325437394849,-0.6810204577970201,0.945267857966096,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.1339955520672043,-0.7113651979993191,-0.9782269679313758,-0.1796153431856037,-1.2120331404173772,-1.462108453260339,-0.4965172216736704,0.32217486954455893,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.618911945003635,0.859628305087921,-0.10403991511278339,-1.7791286124958152,-1.7772203607803303,2.230271094343932,-1.5131926838749623,0.3640544513093152,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.0477902554127,-0.7277156136689137,-0.19145862039464262,-1.5791894538320388,-0.653275640630518,0.7533192753022233,0.7568286193197307,0.3943537326743583,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.5908929037399522,0.3635294174320293,1.4986363483879692,0.8200804501332786,-0.3226437944841695,-1.462108453260339,0.1726120925006685,0.080360779685233,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.19110772102629775,1.8731150967937273,-1.5027391996225312,0.020323815478172746,0.5975046003950257,0.014843365781369173,-1.782553016065528,-1.8091701021592124,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.933565917494513,0.2277642205138954,-1.415320494340672,1.4198979261246079,-0.3609264227308566,0.7533192753022233,-0.24320535155634623,1.3456004338032288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.494238306482824,-0.37847747262454684,-1.0365061047859485,1.2199587674608314,1.8513087346145565,1.4917951848230775,-0.054588521572340724,-1.8091701021592124,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-1.5617997760445415,1.564553602705777,1.0615428219786731,-1.5791894538320388,-1.7772203607803303,0.7533192753022233,1.3875828902727787,0.38938559316458116,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.1339955520672043,0.3716186872581614,-1.2404830837769536,1.6198370847883843,0.3131679410217464,-0.7236325437394849,-1.6091676338702519,0.4316725761979012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.0477902554127,0.1619418995551413,0.9158449798422411,-1.3792502951682624,-0.7256233203540154,-0.7236325437394849,1.0113392995315553,1.0838472246954187,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.1224721650328524,-1.1293521817270953,-0.4828543046675068,-0.5794936605131566,0.5258677175284782,-0.7236325437394849,0.8736328980198103,-0.8501767834982674,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.07688338310811078,0.0960514160609636,0.6535888639966634,1.8197762434521607,1.8513087346145565,0.7533192753022233,-0.7706482912871802,0.38511937960982096,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-1.0477902554127,-1.8887526815838096,-1.1239248100678079,0.6201412914695021,0.7757958678498494,-0.7236325437394849,0.17113323805926678,0.22976609189140437,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.6364816856646938,-0.9105508041704442,-1.211343515349667,1.2199587674608314,-0.10654711029149912,-0.7236325437394849,1.8141696178739164,0.525049915528678,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.5337807347808586,-1.8887526815838096,-0.8908082626495165,-1.3792502951682624,0.07202446819461324,0.014843365781369173,0.620642393320199,0.5216141117174384,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,-1.2329610118412522,-1.1530643784950942,1.2199587674608314,-0.20908803792494804,0.014843365781369173,-0.6990913715770244,-1.595302134872303,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.390463269167261,0.6871005164266897,-1.5318787680498176,-0.7794328191769331,-1.7772203607803303,-1.462108453260339,-0.7358437990489407,0.15585130977481945,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.6364816856646938,-1.0355409356103267,-0.5994125783766524,-0.7794328191769331,1.8513087346145565,2.230271094343932,0.3934947319845967,0.6980191487978089,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.3624442279035782,-0.8888333054091302,-0.8325291257949438,1.020019608797055,0.3217388767764071,-0.7236325437394849,-0.08947107156024517,-0.09231786862577435,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.019771214149017308,1.6533990983137656,0.9741241166968139,0.6201412914695021,-1.7772203607803303,0.7533192753022233,-0.8322397964278702,-1.2408414854314451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.1049024243717935,-0.7904589692183893,0.5078910218602313,0.42020213280572566,-0.9433469426242311,0.014843365781369173,0.09241758291675807,-1.8091701021592124,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3624442279035782,-0.4948429947511302,-0.8908082626495165,0.6201412914695021,-0.6029799651613276,0.7533192753022233,-1.5052296826703286,-1.035525806475881,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.6364816856646938,-1.6177967097575021,-1.561018336477104,0.42020213280572566,-0.7484077032071325,-0.7236325437394849,1.095220396173434,0.8072147374425985,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.6364816856646938,1.109144896150693,1.2363802325423916,0.42020213280572566,-1.516681335213376,-0.7236325437394849,0.8568947069508186,1.46668717149023,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.0,-0.2765918551075962,0.5078910218602313,1.020019608797055,-1.460925220626154,0.014843365781369173,-1.0382850952306772,-0.3063036506505815,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.1339955520672043,0.21591635124553576,1.5860550536698286,-0.5794936605131566,-0.014077011779815598,-0.7236325437394849,1.347666934346017,-0.9140866807652683,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.4475754381263544,-1.3992979376211825,-0.715970852085798,1.4198979261246079,-0.3754187649673518,-0.7236325437394849,-1.0700656241974684,0.9111167661304286,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.819341579576326,0.06479975967749398,0.012518358596362262,1.2199587674608314,0.4824440373965727,-0.7236325437394849,0.064771089068875,-1.6709139669705197,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.2762389312490738,-0.4700233227090715,-1.3861809259133855,1.020019608797055,0.6580635731438336,-1.462108453260339,-0.19621717478126188,0.11993307005403905,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
